"symbol","date","open","high","low","close","volume","adjusted","returns"
"^JKSE",2014-11-11,4971.1201171875,5043.52099609375,4970.498046875,5032.2841796875,35239300,5032.08837890625,0.0133827105304549
"^JKSE",2014-11-12,5047.2412109375,5067.96484375,5035.705078125,5048.8408203125,30576300,5048.64404296875,0.00328468410241987
"^JKSE",2014-11-13,5046.498046875,5052.48583984375,5029.6201171875,5048.66796875,28575000,5048.47119140625,-3.42364767643208e-05
"^JKSE",2014-11-14,5047.63818359375,5068.0771484375,5035.4609375,5049.48779296875,28434900,5049.291015625,0.000162371078421931
"^JKSE",2014-11-17,5037.2998046875,5073.76220703125,5037.03515625,5053.94287109375,35071900,5053.74609375,0.000881894192551171
"^JKSE",2014-11-18,5077.10400390625,5102.46923828125,5068.28076171875,5102.46923828125,40957300,5102.2705078125,0.00955588172856373
"^JKSE",2014-11-19,5114.15478515625,5140.97802734375,5111.69580078125,5127.93310546875,49030800,5127.73388671875,0.00497808764848814
"^JKSE",2014-11-20,5123.19189453125,5126.27880859375,5071.43994140625,5093.56591796875,38567900,5093.36767578125,-0.00672451602755828
"^JKSE",2014-11-21,5091.048828125,5122.82177734375,5084.09521484375,5112.044921875,48990800,5111.845703125,0.00362134602052427
"^JKSE",2014-11-24,5133.9482421875,5157.083984375,5124.80908203125,5141.76416015625,56104100,5141.56396484375,0.00579673782936392
"^JKSE",2014-11-25,5137.0341796875,5149.47900390625,5118.94482421875,5118.94482421875,51968200,5118.74560546875,-0.00444791360783994
"^JKSE",2014-11-26,5125.23876953125,5137.06396484375,5107.57177734375,5133.0361328125,48196500,5132.83642578125,0.00274899407768575
"^JKSE",2014-11-27,5134.7021484375,5148.4130859375,5134.7021484375,5145.31494140625,53116900,5145.11474609375,0.00238925764381286
"^JKSE",2014-11-28,5139.64208984375,5149.88818359375,5126.97998046875,5149.88818359375,57208800,5149.68798828125,0.00088842200251443
"^JKSE",2014-12-01,5150.3798828125,5167.69091796875,5134.75390625,5164.2880859375,44997300,5164.0869140625,0.00279225627397067
"^JKSE",2014-12-02,5169.615234375,5194.046875,5166.62890625,5175.79296875,49816800,5175.59130859375,0.00222529929877571
"^JKSE",2014-12-03,5180.26123046875,5187.35009765625,5157.15283203125,5166.0439453125,46603500,5165.8427734375,-0.0018853568096868
"^JKSE",2014-12-04,5172.04296875,5199.3310546875,5160.78076171875,5177.16015625,48176700,5176.95849609375,0.00214947227344683
"^JKSE",2014-12-05,5185.2509765625,5206.22412109375,5185.21484375,5187.994140625,39735600,5187.79248046875,0.00209046349144565
"^JKSE",2014-12-08,5197.89013671875,5207.2158203125,5124.5439453125,5144.01416015625,51834200,5143.81396484375,-0.00851339736082406
"^JKSE",2014-12-09,5132.9091796875,5142.81689453125,5122.31201171875,5122.31201171875,49879300,5122.11279296875,-0.00422783776798399
"^JKSE",2014-12-10,5121.578125,5168.72998046875,5121.578125,5165.4072265625,43753000,5165.2060546875,0.00837804102581479
"^JKSE",2014-12-11,5139.2861328125,5166.7001953125,5137.19921875,5152.69482421875,45944000,5152.49462890625,-0.00246409828346865
"^JKSE",2014-12-12,5151.1611328125,5178.51513671875,5150.5849609375,5160.43310546875,51577700,5160.232421875,0.00150066648159033
"^JKSE",2014-12-15,5124.26220703125,5126.07080078125,5094.416015625,5108.43212890625,66874600,5108.23291015625,-0.0101279780927992
"^JKSE",2014-12-16,5067.9501953125,5069.26318359375,5005.27490234375,5026.02783203125,67950500,5025.83203125,-0.016262556329933
"^JKSE",2014-12-17,5030.81494140625,5059.73193359375,5021.94921875,5035.64892578125,54841000,5035.453125,0.0019124241245081
"^JKSE",2014-12-18,5076.22607421875,5113.34521484375,5076.22607421875,5113.34521484375,63737700,5113.14599609375,0.0153114300601175
"^JKSE",2014-12-19,5141.7060546875,5162.37109375,5127.72314453125,5144.62109375,66679000,5144.4208984375,0.00609789014303943
"^JKSE",2014-12-22,5161.01904296875,5167.02099609375,5125.77197265625,5125.77197265625,60447700,5125.57275390625,-0.00367057855234009
"^JKSE",2014-12-23,5139.7880859375,5151.373046875,5139.05517578125,5139.06787109375,41732000,5138.86767578125,0.00259057249322777
"^JKSE",2014-12-24,5141.3779296875,5175.3828125,5140.9677734375,5166.98291015625,36701800,5166.78125,0.0054172268159763
"^JKSE",2014-12-29,5168.72119140625,5185.6640625,5167.42919921875,5178.373046875,31914700,5178.17138671875,0.00220198152066673
"^JKSE",2014-12-30,5177.94287109375,5226.94677734375,5175.64208984375,5226.94677734375,46686400,5226.7431640625,0.00933639410021569
"^JKSE",2015-01-02,5233.7958984375,5247.93798828125,5230.75,5242.76904296875,38133000,5242.56494140625,0.00302248464844584
"^JKSE",2015-01-05,5229.68408203125,5233.66015625,5206.28515625,5219.9951171875,44846100,5219.7919921875,-0.00435333558118313
"^JKSE",2015-01-06,5186.2041015625,5194.80322265625,5169.06005859375,5169.06005859375,51516500,5168.8583984375,-0.00980560134635136
"^JKSE",2015-01-07,5175.55419921875,5207.3759765625,5174.7958984375,5207.1181640625,72088500,5206.9150390625,0.007335702089695
"^JKSE",2015-01-08,5218.39990234375,5230.17919921875,5208.9931640625,5211.828125,69163000,5211.625,0.000904114701748716
"^JKSE",2015-01-09,5226.88720703125,5240.23779296875,5212.27978515625,5216.6650390625,73930500,5216.4619140625,0.000927634382696421
"^JKSE",2015-01-12,5202.7490234375,5220.2490234375,5183.2138671875,5187.93310546875,47662000,5187.7314453125,-0.00552294403465875
"^JKSE",2015-01-13,5199.93505859375,5217.22119140625,5197.0859375,5214.35888671875,72921400,5214.15576171875,0.00508077222147274
"^JKSE",2015-01-14,5217.2041015625,5225.02294921875,5159.66796875,5159.66796875,6397239800,5159.46728515625,-0.0105439142223868
"^JKSE",2015-01-15,5180.43408203125,5193.955078125,5168.0078125,5188.7119140625,54180100,5188.51025390625,0.00561324997776899
"^JKSE",2015-01-16,5182.01123046875,5204.4931640625,5148.37890625,5148.37890625,46196100,5148.1787109375,-0.00780359062139544
"^JKSE",2015-01-19,5152.1591796875,5171.68408203125,5132.7060546875,5152.0927734375,44823900,5151.892578125,0.000721106268513203
"^JKSE",2015-01-20,5154.3701171875,5166.08984375,5121.81494140625,5166.08984375,47230800,5165.888671875,0.0027130899728511
"^JKSE",2015-01-21,5176.35107421875,5215.26611328125,5164.30419921875,5215.26611328125,39723300,5215.06298828125,0.00947402970506433
"^JKSE",2015-01-22,5215.64013671875,5267.57177734375,5215.02587890625,5253.18310546875,60342700,5252.978515625,0.00724408309356588
"^JKSE",2015-01-23,5281.18310546875,5325.0390625,5281.18310546875,5323.884765625,61824800,5323.67724609375,0.0133690572977455
"^JKSE",2015-01-26,5302.63916015625,5309.52392578125,5208.421875,5260.02392578125,47668400,5259.81884765625,-0.0120676806088583
"^JKSE",2015-01-27,5254.45703125,5277.14892578125,5243.7529296875,5277.14892578125,40300400,5276.94384765625,0.00325040033385032
"^JKSE",2015-01-28,5272.22119140625,5279.9140625,5263.544921875,5268.85205078125,45228300,5268.64697265625,-0.0015734640514855
"^JKSE",2015-01-29,5263.53515625,5266.98876953125,5253.4521484375,5262.7177734375,39427200,5262.5126953125,-0.00116493137107845
"^JKSE",2015-01-30,5290.38720703125,5298.4599609375,5281.5810546875,5289.40380859375,39480500,5289.19775390625,0.00505795765164948
"^JKSE",2015-02-02,5277.15380859375,5291.4140625,5257.20703125,5276.23583984375,33697000,5276.03076171875,-0.00249260357270317
"^JKSE",2015-02-03,5287.623046875,5310.11279296875,5282.05712890625,5291.7177734375,45254600,5291.51171875,0.00292997967932822
"^JKSE",2015-02-04,5315.4482421875,5348.8408203125,5298.1201171875,5315.2841796875,53583900,5315.0771484375,0.00444356381401653
"^JKSE",2015-02-05,5309.1279296875,5314.2861328125,5254.0361328125,5279.89501953125,40395900,5279.689453125,-0.00668026299449382
"^JKSE",2015-02-06,5297.35107421875,5342.51513671875,5296.59716796875,5342.51513671875,47310400,5342.30712890625,0.0117903266162719
"^JKSE",2015-02-09,5341.7587890625,5375.087890625,5333.22998046875,5348.47021484375,41689400,5348.26220703125,0.00111403739600546
"^JKSE",2015-02-10,5353.80712890625,5362.5732421875,5310.0830078125,5321.47412109375,43593200,5321.2666015625,-0.00506022346600302
"^JKSE",2015-02-11,5336.6572265625,5345.0810546875,5327.89306640625,5336.51904296875,47042000,5336.3115234375,0.00282322040115069
"^JKSE",2015-02-12,5342.05712890625,5346.14013671875,5320.244140625,5343.4111328125,42684700,5343.203125,0.00129066214611039
"^JKSE",2015-02-13,5363.98291015625,5380.8369140625,5352.9521484375,5374.1650390625,36806200,5373.95556640625,0.00573898242770088
"^JKSE",2015-02-16,5377.97216796875,5384.02392578125,5320.39892578125,5325.4951171875,35327900,5325.28759765625,-0.00909753335054718
"^JKSE",2015-02-17,5325.68408203125,5342.9248046875,5319.46484375,5337.5009765625,34670400,5337.29345703125,0.00225187449059495
"^JKSE",2015-02-18,5372.75390625,5415.3828125,5372.75390625,5390.44921875,51676100,5390.23974609375,0.00987116292710527
"^JKSE",2015-02-20,5399.43212890625,5427.31396484375,5398.34814453125,5400.10400390625,42104400,5399.8935546875,0.0017894889230359
"^JKSE",2015-02-23,5409.94384765625,5418.5849609375,5387.37890625,5403.27685546875,39458000,5403.06640625,0.000587381245746046
"^JKSE",2015-02-24,5399.658203125,5422.43994140625,5397.783203125,5417.31396484375,41829200,5417.103515625,0.00259451955671755
"^JKSE",2015-02-25,5426.22802734375,5448.69482421875,5425.89501953125,5445.10791015625,49451900,5444.89599609375,0.00511746022919994
"^JKSE",2015-02-26,5429.48486328125,5459.06787109375,5429.48486328125,5451.421875,42517100,5451.2099609375,0.0011588947444549
"^JKSE",2015-02-27,5455.22509765625,5464.21923828125,5441.13916015625,5450.2939453125,44392400,5450.08203125,-0.000206927003072886
"^JKSE",2015-03-02,5452.8310546875,5477.8310546875,5451.56787109375,5477.8310546875,42848700,5477.61767578125,0.00503968753254585
"^JKSE",2015-03-03,5479.62109375,5499.76513671875,5472.5732421875,5474.619140625,43155600,5474.40576171875,-0.000586519746230129
"^JKSE",2015-03-04,5477.82421875,5484.85595703125,5435.43505859375,5448.05908203125,39650100,5447.84716796875,-0.00486329641895757
"^JKSE",2015-03-05,5457.89697265625,5476.6259765625,5450.94677734375,5450.94677734375,41358800,5450.73486328125,0.000529900693206293
"^JKSE",2015-03-06,5467.14794921875,5514.787109375,5460.88916015625,5514.787109375,43788200,5514.57275390625,0.0116437356514912
"^JKSE",2015-03-09,5483.85791015625,5485.0029296875,5424.9541015625,5444.6337890625,41992900,5444.421875,-0.0128025520999084
"^JKSE",2015-03-10,5437.12890625,5471.2822265625,5407.56689453125,5462.92822265625,48243400,5462.7158203125,0.00335445276015129
"^JKSE",2015-03-11,5438.328125,5439.26220703125,5405.94189453125,5419.56591796875,53837200,5419.35498046875,-0.00796922720413078
"^JKSE",2015-03-12,5418.19189453125,5449.60302734375,5417.59912109375,5439.83203125,45223300,5439.6201171875,0.00373246047409322
"^JKSE",2015-03-13,5457.93603515625,5462.587890625,5420.7998046875,5426.4658203125,42344300,5426.2548828125,-0.00246012356026752
"^JKSE",2015-03-16,5415.4677734375,5449.94287109375,5415.4677734375,5435.27099609375,36520500,5435.05908203125,0.00162132039450309
"^JKSE",2015-03-17,5452.8330078125,5464.01611328125,5431.796875,5439.15283203125,50622800,5438.94091796875,0.000713938717809306
"^JKSE",2015-03-18,5425.80908203125,5435.0400390625,5412.9560546875,5413.15087890625,43007100,5412.9404296875,-0.0047919784728848
"^JKSE",2015-03-19,5445.06689453125,5461.296875,5444.10400390625,5453.85400390625,48809800,5453.64208984375,0.00749117457586382
"^JKSE",2015-03-20,5433.15087890625,5453.69287109375,5423.27783203125,5443.06494140625,53282300,5442.85302734375,-0.00198020487803239
"^JKSE",2015-03-23,5455.87890625,5467.94091796875,5437.09814453125,5437.09814453125,55475400,5436.88623046875,-0.00109682132998393
"^JKSE",2015-03-24,5440.587890625,5457.94580078125,5434.4638671875,5447.64794921875,40017200,5447.43603515625,0.00193845734207207
"^JKSE",2015-03-25,5437.7421875,5440.4501953125,5396.412109375,5405.48876953125,51711500,5405.2783203125,-0.00776907042361276
"^JKSE",2015-03-26,5381.02001953125,5413.287109375,5368.6708984375,5368.7998046875,48225500,5368.59033203125,-0.00681049266545054
"^JKSE",2015-03-27,5352.744140625,5397.8408203125,5350.47021484375,5396.85400390625,33640800,5396.64404296875,0.00521180844571123
"^JKSE",2015-03-30,5415.27978515625,5459.74609375,5411.96923828125,5438.65576171875,46861300,5438.44384765625,0.00771573577930668
"^JKSE",2015-03-31,5490.97509765625,5518.6748046875,5484.0458984375,5518.6748046875,47535700,5518.4599609375,0.0146058321448801
"^JKSE",2015-04-01,5516.7978515625,5524.0361328125,5454.533203125,5466.8671875,45716700,5466.65478515625,-0.00943203372304884
"^JKSE",2015-04-02,5480.1640625,5489.64013671875,5436.9541015625,5456.39892578125,48074400,5456.18701171875,-0.00191669136592721
"^JKSE",2015-04-06,5467.69677734375,5489.60302734375,5465.60693359375,5480.03076171875,36173400,5479.8173828125,0.0043216796328539
"^JKSE",2015-04-07,5502.31689453125,5523.2900390625,5493.8408203125,5523.2900390625,47767100,5523.07470703125,0.00786298991149211
"^JKSE",2015-04-08,5513.97900390625,5518.80078125,5476.89111328125,5486.583984375,43099300,5486.3701171875,-0.00666786751721073
"^JKSE",2015-04-09,5494.5458984375,5500.89990234375,5478.51318359375,5500.89990234375,42564500,5500.68603515625,0.00260586067153835
"^JKSE",2015-04-10,5504.2421875,5509.0009765625,5471.39892578125,5491.33984375,45254000,5491.1259765625,-0.00173942003176238
"^JKSE",2015-04-13,5479.73388671875,5486.8828125,5430.9189453125,5447.4091796875,39271600,5447.197265625,-0.00803216165808806
"^JKSE",2015-04-14,5438.52880859375,5448.4482421875,5397.72802734375,5419.10693359375,40873000,5418.89599609375,-0.0052090862970502
"^JKSE",2015-04-15,5426.22998046875,5430.06982421875,5394.30615234375,5414.546875,41511500,5414.33642578125,-0.000841832117514273
"^JKSE",2015-04-16,5420.89013671875,5428.22216796875,5401.67919921875,5420.73291015625,54273800,5420.52197265625,0.00114183222787237
"^JKSE",2015-04-17,5418.01220703125,5428.93017578125,5410.64404296875,5410.64404296875,38333800,5410.43359375,-0.00186289705341242
"^JKSE",2015-04-20,5406.76318359375,5407.06201171875,5383.2529296875,5400.80322265625,40809000,5400.5927734375,-0.00182044508722011
"^JKSE",2015-04-21,5406.62109375,5460.5732421875,5405.0029296875,5460.5732421875,45083200,5460.36083984375,0.011006086212301
"^JKSE",2015-04-22,5452.4609375,5458.2021484375,5426.205078125,5437.119140625,43405200,5436.9072265625,-0.0043044227992197
"^JKSE",2015-04-23,5441.7109375,5464.3359375,5430.2822265625,5436.208984375,41195200,5435.9970703125,-0.000167410794866525
"^JKSE",2015-04-24,5451.77587890625,5464.3408203125,5424.76416015625,5435.35498046875,32195600,5435.14306640625,-0.000157107829336875
"^JKSE",2015-04-27,5398.56201171875,5403.59423828125,5224.02587890625,5245.44580078125,50962900,5245.24169921875,-0.0355645986151533
"^JKSE",2015-04-28,5211.13818359375,5242.1572265625,5164.7412109375,5242.1572265625,37156900,5241.953125,-0.000627135546217542
"^JKSE",2015-04-29,5229.56005859375,5237.2109375,5015.0078125,5105.56298828125,48559700,5105.36376953125,-0.0264023707968865
"^JKSE",2015-04-30,5087.9248046875,5141.4970703125,5030.255859375,5086.4248046875,39908600,5086.22705078125,-0.00375553944458513
"^JKSE",2015-05-04,5093.333984375,5171.0869140625,5089.41796875,5141.13720703125,38506600,5140.93701171875,0.0106991136686339
"^JKSE",2015-05-05,5153.759765625,5202.08203125,5130.63818359375,5160.30810546875,40033500,5160.107421875,0.00372198657322988
"^JKSE",2015-05-06,5133.73583984375,5184.9501953125,5121.14599609375,5184.9501953125,32612300,5184.74853515625,0.00476394802953092
"^JKSE",2015-05-07,5155.328125,5183.4912109375,5137.81591796875,5150.48583984375,49827400,5150.28564453125,-0.00666918804272131
"^JKSE",2015-05-08,5175.7841796875,5200.52490234375,5175.75390625,5182.212890625,45731600,5182.01123046875,0.00614111595040054
"^JKSE",2015-05-11,5200.81005859375,5215.28076171875,5172.48193359375,5172.48193359375,38003700,5172.2802734375,-0.00187952615911709
"^JKSE",2015-05-12,5175.9541015625,5217.10986328125,5173.52587890625,5205.61181640625,42992700,5205.4091796875,0.00638460128619347
"^JKSE",2015-05-13,5217.14501953125,5254.86376953125,5199.208984375,5246.1328125,48525900,5245.9287109375,0.00775395889500876
"^JKSE",2015-05-15,5252.4267578125,5264.92822265625,5214.0771484375,5227.09619140625,40639600,5226.892578125,-0.00363529567649452
"^JKSE",2015-05-18,5222.43505859375,5239.87109375,5218.35302734375,5237.81103515625,40150100,5237.607421875,0.00204776731647672
"^JKSE",2015-05-19,5236.90380859375,5273.48779296875,5219.56787109375,5269.37109375,36060800,5269.166015625,0.00600734871038575
"^JKSE",2015-05-20,5288.2099609375,5312.90380859375,5278.10107421875,5292.7490234375,40032200,5292.54296875,0.00442675667472177
"^JKSE",2015-05-21,5309.98583984375,5335.44091796875,5275.98681640625,5313.2080078125,41387500,5313.0009765625,0.00385802237200204
"^JKSE",2015-05-22,5319.96484375,5329.02197265625,5298.85693359375,5315.15283203125,32871300,5314.94580078125,0.000365968801730194
"^JKSE",2015-05-25,5309.833984375,5311.2939453125,5285.421875,5288.36181640625,33194400,5288.15576171875,-0.00505324385789058
"^JKSE",2015-05-26,5285.06591796875,5347.1328125,5284.10986328125,5320.90087890625,38867900,5320.693359375,0.00613410478447483
"^JKSE",2015-05-27,5296.23681640625,5315.5029296875,5253.38818359375,5253.38818359375,37463500,5253.18359375,-0.0127693904112055
"^JKSE",2015-05-28,5263.31396484375,5278.4169921875,5232.93408203125,5237.40087890625,34175300,5237.197265625,-0.00304787694586098
"^JKSE",2015-05-29,5230.31494140625,5252.205078125,5214.57080078125,5216.37890625,60489400,5216.17578125,-0.00402189474530087
"^JKSE",2015-06-01,5212.1337890625,5215.5498046875,5183.3232421875,5213.81591796875,30905700,5213.61279296875,-0.00049145550510433
"^JKSE",2015-06-03,5201.35595703125,5205.56201171875,5129.48583984375,5130.4990234375,3374877500,5130.29931640625,-0.0161090795746691
"^JKSE",2015-06-04,5121.55322265625,5143.22412109375,5094.51806640625,5095.82080078125,33417100,5095.62255859375,-0.00678217700588839
"^JKSE",2015-06-05,5081.61181640625,5100.57177734375,5075.17578125,5100.57177734375,29073300,5100.373046875,0.000931893681009264
