"symbol","date","open","high","low","close","volume","adjusted","returns"
"TPMA.JK",2024-04-02,670,700,665,700,5099900,582.905395507812,0.0438026226583928
"TPMA.JK",2024-04-03,700,700,680,685,1471200,570.414489746094,-0.0216614967811794
"TPMA.JK",2024-04-04,690,695,680,680,1589300,566.250915527344,-0.0073260400920729
"TPMA.JK",2024-04-05,680,690,680,690,5245600,574.578125,0.0145987994211526
"TPMA.JK",2024-04-16,685,695,670,685,3495900,570.414489746094,-0.00727275932907981
"TPMA.JK",2024-04-17,685,695,675,680,2097000,566.250915527344,-0.0073260400920729
"TPMA.JK",2024-04-18,690,695,675,695,2213400,578.74169921875,0.0218190473946397
"TPMA.JK",2024-04-19,690,690,675,685,3030700,570.414489746094,-0.0144930073025669
"TPMA.JK",2024-04-22,685,690,670,670,5786400,557.923706054688,-0.0221411258772135
"TPMA.JK",2024-04-23,680,695,675,690,4095700,574.578125,0.0294138852062934
"TPMA.JK",2024-04-24,690,695,685,690,5601700,574.578125,0
"TPMA.JK",2024-04-25,690,690,655,670,6611600,557.923706054688,-0.0294138852062933
"TPMA.JK",2024-04-26,675,685,660,670,5246500,557.923706054688,0
"TPMA.JK",2024-04-29,675,680,660,670,3079300,557.923706054688,0
"TPMA.JK",2024-04-30,670,690,560,685,18345400,570.414489746094,0.0221411258772135
"TPMA.JK",2024-05-02,685,695,665,665,8006900,553.760070800781,-0.0296317976063711
"TPMA.JK",2024-05-03,665,680,665,670,2285700,557.923706054688,0.00749067172915766
"TPMA.JK",2024-05-06,675,680,655,665,9472300,553.760070800781,-0.00749067172915763
"TPMA.JK",2024-05-07,665,680,660,675,7648300,562.087280273438,0.0149256502166758
"TPMA.JK",2024-05-08,650,655,635,640,12002900,567.375854492188,-0.0532445145188122
"TPMA.JK",2024-05-13,640,645,610,625,6077200,554.078002929688,-0.023716526617316
"TPMA.JK",2024-05-14,625,655,625,645,5135900,571.808471679688,0.031498667059371
"TPMA.JK",2024-05-15,640,645,625,635,3358600,562.943237304688,-0.0156253179030809
"TPMA.JK",2024-05-16,635,640,630,630,2275500,558.510620117188,-0.00790517950711326
"TPMA.JK",2024-05-17,630,655,620,635,10892000,562.943237304688,0.00790517950711325
"TPMA.JK",2024-05-20,635,665,635,650,13130200,576.241088867188,0.0233473639969911
"TPMA.JK",2024-05-21,655,710,655,680,10928500,602.836853027344,0.0451204352804696
"TPMA.JK",2024-05-22,685,700,680,690,6414900,611.702087402344,0.0145987994211526
"TPMA.JK",2024-05-27,690,700,675,695,4721800,616.134704589844,0.0072202479734871
"TPMA.JK",2024-05-28,695,695,660,665,5098800,589.539001464844,-0.0441248049089379
"TPMA.JK",2024-05-29,665,670,645,645,3228700,571.808471679688,-0.0305367238600816
"TPMA.JK",2024-05-30,650,670,635,670,3699100,593.971618652344,0.0380273955892393
"TPMA.JK",2024-05-31,670,680,655,675,4509400,598.404235839844,0.00743497848751799
"TPMA.JK",2024-06-03,690,690,665,685,8955200,607.269470214844,0.0147061473896955
"TPMA.JK",2024-06-04,685,755,680,730,23851800,647.1630859375,0.0636256958802116
"TPMA.JK",2024-06-05,730,740,710,715,5824800,633.865234375,-0.0207619914484291
"TPMA.JK",2024-06-06,715,720,705,710,2021400,629.4326171875,-0.00701757265864653
"TPMA.JK",2024-06-07,710,735,710,735,5906500,651.595703125,0.0346055291774755
"TPMA.JK",2024-06-10,735,760,730,735,10482500,651.595703125,0
"TPMA.JK",2024-06-11,735,745,705,705,6716600,625,-0.0416726964005681
"TPMA.JK",2024-06-12,641.793090820312,678.206909179688,628.137939453125,637.241394042969,13559916,564.930297851562,-0.10104926448369
"TPMA.JK",2024-06-13,628.137939453125,660,628.137939453125,660,3589189,585.106384277344,0.0350912966918929
"TPMA.JK",2024-06-14,660,664.551696777344,637.241394042969,646.344848632812,4875075,573.000732421875,-0.0209066522568109
"TPMA.JK",2024-06-19,646.344848632812,655.448303222656,637.241394042969,646.344848632812,9567253,573.000732421875,0
"TPMA.JK",2024-06-20,646.344848632812,669.103454589844,641.793090820312,660,12411780,585.106384277344,0.0209066522568109
"TPMA.JK",2024-06-21,700,715,665,695,8891800,616.134704589844,0.0516720105443209
"TPMA.JK",2024-06-24,695,720,695,700,4522200,620.5673828125,0.0071684894786125
"TPMA.JK",2024-06-25,700,710,685,685,3249600,607.269470214844,-0.0216614967811794
"TPMA.JK",2024-06-26,685,685,660,675,10122800,598.404235839844,-0.0147061473896954
"TPMA.JK",2024-06-27,675,675,650,650,11184600,576.241088867188,-0.0377403279828471
"TPMA.JK",2024-06-28,655,710,645,705,14771800,625,0.0812254399225858
"TPMA.JK",2024-07-01,700,725,700,700,11120600,620.5673828125,-0.00711746776886399
"TPMA.JK",2024-07-02,705,710,695,705,5568600,625,0.00711746776886395
"TPMA.JK",2024-07-03,710,730,705,720,4677600,638.2978515625,0.0210534091978323
"TPMA.JK",2024-07-04,720,725,710,725,2911100,642.73046875,0.00692044284457376
"TPMA.JK",2024-07-05,725,725,715,720,1755600,638.2978515625,-0.0069204428445738
"TPMA.JK",2024-07-08,720,725,710,715,3802100,633.865234375,-0.00696866931609332
"TPMA.JK",2024-07-09,710,720,700,720,3751000,638.2978515625,0.00696866931609344
"TPMA.JK",2024-07-10,720,770,720,740,6850500,656.0283203125,0.0273989741881143
"TPMA.JK",2024-07-11,740,750,730,745,2783300,660.460998535156,0.00673403218134412
"TPMA.JK",2024-07-12,740,745,720,720,4803600,638.2978515625,-0.0341330063694585
"TPMA.JK",2024-07-15,720,730,700,705,8364700,625,-0.0210534091978324
"TPMA.JK",2024-07-16,710,720,705,715,2677200,633.865234375,0.014084739881739
"TPMA.JK",2024-07-17,715,715,695,695,14857600,616.134704589844,-0.0283706971292156
"TPMA.JK",2024-07-18,695,730,685,710,11901600,629.4326171875,0.0213531244705691
"TPMA.JK",2024-07-19,710,735,710,730,9689700,647.1630859375,0.0277795641070757
"TPMA.JK",2024-07-22,730,735,710,715,5475400,633.865234375,-0.0207619914484291
"TPMA.JK",2024-07-23,715,720,705,710,6802600,629.4326171875,-0.00701757265864653
"TPMA.JK",2024-07-24,710,715,700,710,7936400,629.4326171875,0
"TPMA.JK",2024-07-25,710,715,675,700,19204000,620.5673828125,-0.0141846349919564
"TPMA.JK",2024-07-26,700,700,675,680,10266900,602.836853027344,-0.0289875368732523
"TPMA.JK",2024-07-29,675,695,675,690,8755700,611.702087402344,0.0145987994211526
"TPMA.JK",2024-07-30,690,715,670,695,12201800,616.134704589844,0.0072202479734871
"TPMA.JK",2024-07-31,700,715,685,715,13527200,633.865234375,0.0283706971292156
"TPMA.JK",2024-08-01,715,715,695,710,8345100,629.4326171875,-0.00701757265864653
"TPMA.JK",2024-08-02,705,715,695,705,5212300,625,-0.00706716722309244
"TPMA.JK",2024-08-05,705,705,650,665,30494100,589.539001464844,-0.0584107621564145
"TPMA.JK",2024-08-06,670,680,660,675,9275800,598.404235839844,0.0149256502166758
"TPMA.JK",2024-08-07,675,695,675,685,4952800,607.269470214844,0.0147061473896955
"TPMA.JK",2024-08-08,685,690,675,685,2972600,607.269470214844,0
"TPMA.JK",2024-08-09,685,695,680,685,3128500,607.269470214844,0
"TPMA.JK",2024-08-12,685,695,680,685,2746500,607.269470214844,0
"TPMA.JK",2024-08-13,685,690,675,685,5864300,607.269470214844,0
"TPMA.JK",2024-08-14,690,690,680,685,9284400,607.269470214844,0
"TPMA.JK",2024-08-15,685,690,675,680,2700400,602.836853027344,-0.0073260400920729
"TPMA.JK",2024-08-16,680,690,670,675,8016800,598.404235839844,-0.00738010729762253
"TPMA.JK",2024-08-19,680,680,670,675,4809500,598.404235839844,0
"TPMA.JK",2024-08-20,680,680,670,680,8331300,602.836853027344,0.00738010729762246
"TPMA.JK",2024-08-21,680,680,670,675,4671900,598.404235839844,-0.00738010729762253
"TPMA.JK",2024-08-22,675,675,665,665,4544800,589.539001464844,-0.0149256502166757
"TPMA.JK",2024-08-23,670,675,670,675,5086000,598.404235839844,0.0149256502166758
"TPMA.JK",2024-08-26,675,690,670,685,5924900,607.269470214844,0.0147061473896955
"TPMA.JK",2024-08-27,685,690,675,680,3962100,602.836853027344,-0.0073260400920729
"TPMA.JK",2024-08-28,685,690,670,680,12395800,602.836853027344,0
"TPMA.JK",2024-08-29,680,685,670,680,11285900,602.836853027344,0
"TPMA.JK",2024-08-30,685,685,675,680,5974300,602.836853027344,0
"TPMA.JK",2024-09-02,680,685,675,680,8512700,602.836853027344,0
"TPMA.JK",2024-09-03,680,685,680,680,2501400,602.836853027344,0
"TPMA.JK",2024-09-04,680,685,665,680,7825400,602.836853027344,0
"TPMA.JK",2024-09-05,680,685,675,680,1740500,602.836853027344,0
"TPMA.JK",2024-09-06,680,685,675,680,3552400,602.836853027344,0
"TPMA.JK",2024-09-09,685,705,680,695,8787900,616.134704589844,0.0218190473946397
"TPMA.JK",2024-09-10,695,725,695,715,9079700,633.865234375,0.0283706971292156
"TPMA.JK",2024-09-11,715,720,685,685,13426400,607.269470214844,-0.0428637044317824
"TPMA.JK",2024-09-12,685,710,685,705,2802800,625,0.0287789645500433
"TPMA.JK",2024-09-13,705,710,690,695,5686000,616.134704589844,-0.0142859572474765
"TPMA.JK",2024-09-17,690,700,690,690,3198800,611.702087402344,-0.00722024797348702
"TPMA.JK",2024-09-18,690,700,690,700,1907100,620.5673828125,0.0143887374520997
"TPMA.JK",2024-09-19,705,705,695,705,3188000,625,0.00711746776886395
"TPMA.JK",2024-09-20,705,705,695,705,2621600,625,0
"TPMA.JK",2024-09-23,720,720,700,710,2803800,629.4326171875,0.00706716722309235
"TPMA.JK",2024-09-24,710,710,700,700,5025200,620.5673828125,-0.0141846349919564
"TPMA.JK",2024-09-25,700,705,695,705,3674900,625,0.00711746776886395
"TPMA.JK",2024-09-26,705,705,695,700,2975100,620.5673828125,-0.00711746776886399
"TPMA.JK",2024-09-27,695,705,695,705,3448800,625,0.00711746776886395
"TPMA.JK",2024-09-30,705,705,685,685,10669000,607.269470214844,-0.0287789645500434
"TPMA.JK",2024-10-01,685,695,685,695,6991700,616.134704589844,0.0144930073025668
"TPMA.JK",2024-10-02,695,695,685,690,4239300,611.702087402344,-0.00722024797348702
"TPMA.JK",2024-10-03,695,695,685,690,2339200,611.702087402344,0
"TPMA.JK",2024-10-04,690,700,690,695,2807800,616.134704589844,0.0072202479734871
"TPMA.JK",2024-10-07,700,715,690,710,5957700,629.4326171875,0.0213531244705691
"TPMA.JK",2024-10-08,715,715,690,705,4851600,625,-0.00706716722309244
"TPMA.JK",2024-10-09,705,705,695,705,2977400,625,0
"TPMA.JK",2024-10-10,700,710,695,710,2283900,629.4326171875,0.00706716722309235
"TPMA.JK",2024-10-11,710,710,700,710,1744700,629.4326171875,0
"TPMA.JK",2024-10-14,710,710,700,705,2130200,625,-0.00706716722309244
"TPMA.JK",2024-10-15,705,740,700,730,11969600,647.1630859375,0.0348467313301681
"TPMA.JK",2024-10-16,735,735,715,730,4328800,647.1630859375,0
"TPMA.JK",2024-10-17,730,730,715,730,3036500,647.1630859375,0
"TPMA.JK",2024-10-18,730,730,715,720,2962100,638.2978515625,-0.0137933221323359
"TPMA.JK",2024-10-21,720,725,715,720,2079400,638.2978515625,0
"TPMA.JK",2024-10-22,715,735,715,730,4900900,647.1630859375,0.0137933221323358
"TPMA.JK",2024-10-23,730,830,730,815,35456600,722.517700195312,0.110143579098426
"TPMA.JK",2024-10-24,815,815,780,780,7473000,691.489318847656,-0.0438941935572253
"TPMA.JK",2024-10-25,780,815,780,800,5904400,709.219848632812,0.0253178079842898
"TPMA.JK",2024-10-28,800,800,750,780,13253400,691.489318847656,-0.0253178079842899
"TPMA.JK",2024-10-29,780,795,780,790,3306600,700.354614257812,0.0127390257774297
"TPMA.JK",2024-10-30,790,805,705,730,38309700,647.1630859375,-0.0789884113186303
"TPMA.JK",2024-10-31,730,740,705,730,22456100,647.1630859375,0
"TPMA.JK",2024-11-01,735,745,715,720,9312600,638.2978515625,-0.0137933221323359
"TPMA.JK",2024-11-04,725,735,690,705,17245500,625,-0.0210534091978324
"TPMA.JK",2024-11-05,705,710,695,700,6534500,620.5673828125,-0.00711746776886399
"TPMA.JK",2024-11-06,705,705,690,690,6917000,611.702087402344,-0.0143887374520996
"TPMA.JK",2024-11-07,690,695,670,680,9635300,602.836853027344,-0.0145987994211526
"TPMA.JK",2024-11-08,680,690,675,680,3703400,602.836853027344,0
"TPMA.JK",2024-11-11,680,680,650,680,10696800,602.836853027344,0
"TPMA.JK",2024-11-12,680,680,660,670,5002100,593.971618652344,-0.0148150857851406
"TPMA.JK",2024-11-13,680,685,665,670,6050000,593.971618652344,0
"TPMA.JK",2024-11-14,675,675,655,660,5338100,585.106384277344,-0.0150378773645406
"TPMA.JK",2024-11-15,660,660,645,655,6289600,580.673767089844,-0.0076045993852193
"TPMA.JK",2024-11-18,655,655,635,645,4942900,571.808471679688,-0.0153849188394795
"TPMA.JK",2024-11-19,645,660,640,660,3426700,585.106384277344,0.0229895182246988
"TPMA.JK",2024-11-20,660,670,640,650,4721600,576.241088867188,-0.0152674721307884
"TPMA.JK",2024-11-21,650,655,640,645,1438900,571.808471679688,-0.00772204609391028
"TPMA.JK",2024-11-22,645,655,645,650,2257000,576.241088867188,0.00772204609391032
"TPMA.JK",2024-11-25,650,665,645,655,5070200,580.673767089844,0.0076628727455691
"TPMA.JK",2024-11-26,655,660,645,645,3176100,571.808471679688,-0.0153849188394795
"TPMA.JK",2024-11-28,650,655,640,640,1466500,567.375854492188,-0.00778214044205496
"TPMA.JK",2024-11-29,640,645,630,640,2673900,567.375854492188,0
"TPMA.JK",2024-12-02,640,645,630,630,2464600,558.510620117188,-0.0157483569681392
"TPMA.JK",2024-12-03,630,630,620,625,2928500,554.078002929688,-0.00796816964917684
"TPMA.JK",2024-12-04,625,640,615,625,5861000,554.078002929688,0
"TPMA.JK",2024-12-05,630,635,620,620,2959500,549.645385742188,-0.00803217169726427
"TPMA.JK",2024-12-06,620,625,620,625,3028300,554.078002929688,0.00803217169726425
"TPMA.JK",2024-12-09,630,645,625,640,5306800,567.375854492188,0.0237165266173161
"TPMA.JK",2024-12-10,645,650,640,645,3374900,571.808471679688,0.00778214044205495
"TPMA.JK",2024-12-11,645,665,640,660,9520100,585.106384277344,0.0229895182246988
"TPMA.JK",2024-12-12,660,665,635,645,6962300,571.808471679688,-0.0229895182246987
"TPMA.JK",2024-12-13,645,645,635,635,3434600,562.943237304688,-0.0156253179030809
"TPMA.JK",2024-12-16,640,640,615,620,5324900,549.645385742188,-0.0239055208535544
"TPMA.JK",2024-12-17,625,630,610,610,3979200,540.780151367188,-0.0162605208717803
"TPMA.JK",2024-12-18,610,625,595,595,9025700,527.482238769531,-0.0248975516217272
"TPMA.JK",2024-12-19,595,600,570,595,8080200,527.482238769531,0
"TPMA.JK",2024-12-20,600,615,590,615,4969200,545.212768554688,0.0330608622608882
"TPMA.JK",2024-12-23,615,630,595,600,6124600,531.914855957031,-0.0246926125903715
"TPMA.JK",2024-12-24,605,610,595,595,6090000,527.482238769531,-0.00836824967051658
"TPMA.JK",2024-12-27,600,635,595,630,7158800,558.510620117188,0.0571584138399486
"TPMA.JK",2024-12-30,635,650,630,640,4378300,567.375854492188,0.0157483569681391
"TPMA.JK",2025-01-02,640,645,625,640,4362500,567.375854492188,0
"TPMA.JK",2025-01-03,640,640,625,625,2788800,554.078002929688,-0.023716526617316
"TPMA.JK",2025-01-06,630,630,610,610,2816500,540.780151367188,-0.0242926925690446
"TPMA.JK",2025-01-07,610,620,605,610,3363000,540.780151367188,0
"TPMA.JK",2025-01-08,610,615,605,610,1637700,540.780151367188,0
"TPMA.JK",2025-01-09,610,610,585,600,2447800,531.914855957031,-0.0165293019512106
"TPMA.JK",2025-01-10,605,615,600,600,1627600,531.914855957031,0
"TPMA.JK",2025-01-13,615,615,605,615,1812500,545.212768554688,0.0246926125903714
"TPMA.JK",2025-01-14,615,615,600,605,2818700,536.347473144531,-0.0163938097756764
"TPMA.JK",2025-01-15,610,635,605,620,3759200,549.645385742188,0.0244910200082957
"TPMA.JK",2025-01-16,625,625,605,615,4299800,545.212768554688,-0.00809721023261936
"TPMA.JK",2025-01-17,620,625,610,620,1430000,549.645385742188,0.0080972102326193
"TPMA.JK",2025-01-20,625,625,615,615,1160700,545.212768554688,-0.00809721023261936
"TPMA.JK",2025-01-21,625,625,615,615,3494600,545.212768554688,0
"TPMA.JK",2025-01-22,620,645,615,635,4492600,562.943237304688,0.0320027310861737
"TPMA.JK",2025-01-23,640,645,625,630,3841100,558.510620117188,-0.00790517950711326
"TPMA.JK",2025-01-24,630,630,620,625,1870800,554.078002929688,-0.00796816964917684
"TPMA.JK",2025-01-30,625,625,615,620,2009200,549.645385742188,-0.00803217169726427
"TPMA.JK",2025-01-31,620,640,615,635,2239100,562.943237304688,0.0239055208535544
"TPMA.JK",2025-02-03,630,630,615,625,5219200,554.078002929688,-0.0158733491562901
"TPMA.JK",2025-02-04,630,635,620,620,4177000,549.645385742188,-0.00803217169726427
"TPMA.JK",2025-02-05,620,635,620,625,2514900,554.078002929688,0.00803217169726425
"TPMA.JK",2025-02-06,630,635,620,620,4470600,549.645385742188,-0.00803217169726427
"TPMA.JK",2025-02-07,620,620,600,610,3910900,540.780151367188,-0.0162605208717803
"TPMA.JK",2025-02-10,615,620,600,610,3575400,540.780151367188,0
"TPMA.JK",2025-02-11,610,615,605,605,1830800,536.347473144531,-0.00823049913651548
"TPMA.JK",2025-02-12,605,615,605,605,1817600,536.347473144531,0
"TPMA.JK",2025-02-13,610,615,605,610,663300,540.780151367188,0.00823049913651544
"TPMA.JK",2025-02-14,610,620,605,605,1598400,536.347473144531,-0.00823049913651548
"TPMA.JK",2025-02-17,605,615,605,615,2348600,545.212768554688,0.0163938097756764
"TPMA.JK",2025-02-18,615,625,610,615,1606700,545.212768554688,0
"TPMA.JK",2025-02-19,620,625,605,610,1996000,540.780151367188,-0.00816331063916098
"TPMA.JK",2025-02-20,615,620,605,605,2015100,536.347473144531,-0.00823049913651548
"TPMA.JK",2025-02-21,605,610,600,605,2777500,536.347473144531,0
"TPMA.JK",2025-02-24,610,610,600,605,1912900,536.347473144531,0
"TPMA.JK",2025-02-25,605,610,590,595,3487700,527.482238769531,-0.0166670524852116
"TPMA.JK",2025-02-26,590,600,580,585,4475000,518.617004394531,-0.0169495583137733
"TPMA.JK",2025-02-27,585,600,570,575,3412800,509.751770019531,-0.0172418064345061
"TPMA.JK",2025-02-28,570,580,535,540,7939500,478.723388671875,-0.0628009012390304
"TPMA.JK",2025-03-03,540,600,540,595,8281900,527.482238769531,0.0969922659873097
"TPMA.JK",2025-03-04,595,595,565,570,3747300,505.319122314453,-0.0429250447170339
"TPMA.JK",2025-03-05,570,590,570,575,2291900,509.751770019531,0.00873367996875463
"TPMA.JK",2025-03-06,585,590,575,575,2557100,509.751770019531,0
"TPMA.JK",2025-03-07,580,590,575,580,797400,514.184387207031,0.00865806274311453
"TPMA.JK",2025-03-10,585,590,580,585,1070400,518.617004394531,0.00858374369139144
"TPMA.JK",2025-03-11,585,600,560,565,2831100,500.886505126953,-0.0347861160854155
"TPMA.JK",2025-03-12,565,590,565,565,2500400,500.886505126953,0
"TPMA.JK",2025-03-13,575,580,555,565,2563100,500.886505126953,0
"TPMA.JK",2025-03-14,575,575,550,565,2741600,500.886505126953,0
"TPMA.JK",2025-03-17,565,570,550,560,2758300,496.453887939453,-0.00888894741724604
"TPMA.JK",2025-03-18,560,565,525,545,5714700,483.156005859375,-0.0271509890659509
"TPMA.JK",2025-03-19,550,570,535,555,4147100,492.021270751953,0.0181823190831903
"TPMA.JK",2025-03-20,555,565,525,545,6531000,483.156005859375,-0.0181823190831905
"TPMA.JK",2025-03-21,545,545,535,540,2012800,478.723388671875,-0.00921665510492395
"TPMA.JK",2025-03-24,535,560,505,550,6221000,487.588623046875,0.0183491386681966
"TPMA.JK",2025-03-25,575,600,555,565,13670200,500.886505126953,0.0269074529199244
"TPMA.JK",2025-03-26,570,590,565,585,6774700,518.617004394531,0.0347861160854156
"TPMA.JK",2025-03-27,585,595,575,585,1917000,518.617004394531,0
"TPMA.JK",2025-04-08,505,565,505,555,8438600,492.021270751953,-0.052643733485422
"TPMA.JK",2025-04-09,560,570,550,560,2152100,496.453887939453,0.00896866998276032
"TPMA.JK",2025-04-10,575,615,575,595,8969100,527.482238769531,0.0606246218164348
"TPMA.JK",2025-04-11,590,605,585,600,5230800,531.914855957031,0.00836824967051658
"TPMA.JK",2025-04-14,605,620,600,600,9951000,531.914855957031,0
"TPMA.JK",2025-04-15,605,615,600,600,6569900,531.914855957031,0
"TPMA.JK",2025-04-16,605,615,600,610,6167900,540.780151367188,0.0165293019512105
"TPMA.JK",2025-04-17,605,630,605,630,5832000,558.510620117188,0.0322608622182215
"TPMA.JK",2025-04-21,630,645,615,615,5541300,545.212768554688,-0.0240975515790605
"TPMA.JK",2025-04-22,615,625,610,620,5325700,549.645385742188,0.0080972102326193
"TPMA.JK",2025-04-23,625,635,620,620,6326900,549.645385742188,0
"TPMA.JK",2025-04-24,630,650,625,645,7705700,571.808471679688,0.0395308387566352
"TPMA.JK",2025-04-25,650,675,645,650,13342200,576.241088867188,0.00772204609391032
"TPMA.JK",2025-04-28,655,660,635,655,9892500,580.673767089844,0.0076628727455691
"TPMA.JK",2025-04-29,660,700,655,700,20759900,620.5673828125,0.0664450994081528
